x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.10,2019-12-10 0:00,NU,2019,12,10,-30.5,,-31.6,,-29.5,,0,,,,,,65,,,,,,0,,48.5,,75,,76,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.11,2019-12-11 0:00,NU,2019,12,11,-28.3,,-31,,-25.6,,0,,,,,,60,,,,,,0,,46.3,,75,,79,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.12,2019-12-12 0:00,NU,2019,12,12,-29.1,,-31.8,,-26.3,,0,,,,,,60,,,,,,0,,47.1,,75,,78,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.13,2019-12-13 0:00,NU,2019,12,13,-21.7,,-26.4,,-16.9,,0,,,,,,57,,,,,,0,,39.7,,78,,86,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.14,2019-12-14 0:00,NU,2019,12,14,-26.1,,-31.9,,-20.2,,0,,,,,,61,,,,,,0,,44.1,,75,,81,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.15,2019-12-15 0:00,NU,2019,12,15,-32.1,,-35.7,,-28.5,,0.2,,,,,,59,,,,,,0,,50.1,,72,,77,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.16,2019-12-16 0:00,NU,2019,12,16,,M,,M,,M,,M,,,,,59,,,M,,M,,M,,M,,M,,M
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.17,2019-12-17 0:00,NU,2019,12,17,-34.9,,-36.3,,-33.5,,0,,,,,,59,,,,,,0,,52.9,,71,,73,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.18,2019-12-18 0:00,NU,2019,12,18,-34.1,,-38.2,,-30.1,,0.2,,,,,,,,,,,,0,,52.1,,71,,76,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.19,2019-12-19 0:00,NU,2019,12,19,-36.6,,-38.5,,-34.6,,0,,,,,,,,,,,,0,,54.6,,70,,73,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.20,2019-12-20 0:00,NU,2019,12,20,-28,,-36.4,,-19.5,,0.6,,,,,,59,,19,,67,,0,,46,,72,,84,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.21,2019-12-21 0:00,NU,2019,12,21,-30.6,,-34.7,,-26.5,,0.2,,,,,,,,,,,,0,,48.6,,73,,77,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.22,2019-12-22 0:00,NU,2019,12,22,-28.3,,-31.3,,-25.3,,0.7,,,,,,,,,,,,0,,46.3,,75,,79,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.23,2019-12-23 0:00,NU,2019,12,23,-33.1,,-37,,-29.3,,0,,,,,,,,,,,,0,,51.1,,71,,76,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.24,2019-12-24 0:00,NU,2019,12,24,-26.9,,-33.5,,-20.4,,0,,,,,,,,,,,,0,,44.9,,74,,83,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.25,2019-12-25 0:00,NU,2019,12,25,-22.4,,-24.5,,-20.4,,0.2,,,,,,,,,,,,0,,40.4,,80,,83,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.26,2019-12-26 0:00,NU,2019,12,26,-21.1,,-27.9,,-14.3,,0,,,,,,,,,,,,0,,39.1,,77,,88,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.27,2019-12-27 0:00,NU,2019,12,27,-17.2,,-21.1,,-13.3,,0,,,,,,,,18,,32,,0,,35.2,,82,,89,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.28,2019-12-28 0:00,NU,2019,12,28,-18.1,,-22.7,,-13.6,,0,,,,,,,,27,,32,,0,,36.1,,82,,89,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.29,2019-12-29 0:00,NU,2019,12,29,-29,,-35.4,,-22.7,,0.7,,,,,,,,35,,48,,0,,47,,73,,81,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.30,2019-12-30 0:00,NU,2019,12,30,-28.6,,-34.6,,-22.7,,0.2,,,,,,,,21,,67,,0,,46.6,,73,,81,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2019.12.31,2019-12-31 0:00,NU,2019,12,31,-23.4,,-26.6,,-20.2,,0.2,,,,,,,,21,,49,,0,,41.4,,78,,83,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.1,2020-01-01 0:00,NU,2020,1,1,-20.7,,-26.3,,-15.1,,0.2,,,,,,,,,,,,0,,38.7,,79,,87,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.2,2020-01-02 0:00,NU,2020,1,2,-26.7,,-36.1,,-17.3,,0,,,,,,,,5,,32,,0,,44.7,,72,,85,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.3,2020-01-03 0:00,NU,2020,1,3,-39.3,,-42.6,,-36,,0,,,,,,80,,,,,,0,,57.3,,68,,72,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.4,2020-01-04 0:00,NU,2020,1,4,-38.8,,-40.4,,-37.3,,0,,,,,,80,,,,,,0,,56.8,,69,,71,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.5,2020-01-05 0:00,NU,2020,1,5,-36.1,,-39.1,,-33.1,,0,,,,,,77,,29,,32,,0,,54.1,,70,,73,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.6,2020-01-06 0:00,NU,2020,1,6,-30,,-34.1,,-25.8,,0,,,,,,76,,32,,41,,0,,48,,73,,79,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.7,2020-01-07 0:00,NU,2020,1,7,-29.5,,-33.8,,-25.1,,0,,,,,,,,31,,36,,0,,47.5,,73,,79,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.8,2020-01-08 0:00,NU,2020,1,8,-33.3,,-35.5,,-31.1,,0,,,,,,75,,,,,,0,,51.3,,72,,75,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.9,2020-01-09 0:00,NU,2020,1,9,-36.4,,-38.3,,-34.4,,0,,,,,,75,,,,,,0,,54.4,,70,,73,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.10,2020-01-10 0:00,NU,2020,1,10,-33.4,,-38.6,,-28.3,,0,,,,,,75,,28,,32,,0,,51.4,,70,,77,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.11,2020-01-11 0:00,NU,2020,1,11,-27.2,,-28.3,,-26.1,,0,,,,,,78,,30,,43,,0,,45.2,,77,,79,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.12,2020-01-12 0:00,NU,2020,1,12,-30.6,,-34.7,,-26.5,,0,,,,,,76,,27,,42,,0,,48.6,,73,,78,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.13,2020-01-13 0:00,NU,2020,1,13,-34.6,,-37,,-32.2,,0,,,,,,75,,35,,38,,0,,52.6,,71,,74,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.14,2020-01-14 0:00,NU,2020,1,14,-29.5,,-36.6,,-22.4,,0.3,,,,,,75,,31,,46,,0,,47.5,,71,,81,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.15,2020-01-15 0:00,NU,2020,1,15,-26.5,,-30.4,,-22.7,,0,,,,,,76,,33,,39,,0,,44.5,,76,,81,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.16,2020-01-16 0:00,NU,2020,1,16,-25,,-31.8,,-18.3,,0,,,,,,75,,30,,36,,0,,43,,75,,84,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.17,2020-01-17 0:00,NU,2020,1,17,-27.3,,-32.1,,-22.5,,0,,,,,,75,,26,,48,,0,,45.3,,75,,81,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.18,2020-01-18 0:00,NU,2020,1,18,-18.5,,-22.7,,-14.3,,0,,,,,,75,,29,,63,,0,,36.5,,81,,88,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.19,2020-01-19 0:00,NU,2020,1,19,-23.8,,-31.7,,-15.9,,0,,,,,,77,,33,,61,,0,,41.8,,75,,86,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.20,2020-01-20 0:00,NU,2020,1,20,-31.4,,-36.4,,-26.4,,0,,,,,,77,,34,,34,,0,,49.4,,72,,79,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.21,2020-01-21 0:00,NU,2020,1,21,-38.5,,-40.6,,-36.3,,0,,,,,,76,,34,,35,,0,,56.5,,69,,72,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.22,2020-01-22 0:00,NU,2020,1,22,-40.4,,-41.6,,-39.2,,0,,,,,,76,,35,,33,,0,,58.4,,68,,70,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.23,2020-01-23 0:00,NU,2020,1,23,-40,,-41.3,,-38.8,,0,,,,,,76,,,,,,0,,58,,68,,70,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.24,2020-01-24 0:00,NU,2020,1,24,-32.8,,-38.9,,-26.6,,0.2,,,,,,76,,,,,,0,,50.8,,70,,78,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.25,2020-01-25 0:00,NU,2020,1,25,-30.6,,-34.9,,-26.4,,0,,,,,,,,,,,,0,,48.6,,73,,78,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.26,2020-01-26 0:00,NU,2020,1,26,-24.3,,-27.7,,-20.9,,0,,,,,,76,,20,,39,,0,,42.3,,78,,83,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.27,2020-01-27 0:00,NU,2020,1,27,-30,,-32.8,,-27.2,,0,,,,,,76,,34,,39,,0,,48,,74,,78,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.28,2020-01-28 0:00,NU,2020,1,28,-22.7,,-27.9,,-17.4,,0,,,,,,77,,17,,59,,0,,40.7,,77,,85,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.29,2020-01-29 0:00,NU,2020,1,29,-29,,-35,,-22.9,,0,,,,,,77,,34,,37,,0,,47,,73,,82,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.30,2020-01-30 0:00,NU,2020,1,30,-28.4,,-35.1,,-21.7,,0.2,,,,,,77,,10,,52,,0,,46.4,,73,,82,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.1.31,2020-01-31 0:00,NU,2020,1,31,-27.4,,-32,,-22.8,,0,,,,,,77,,6,,57,,0,,45.4,,74,,81,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.1,2020-02-01 0:00,NU,2020,2,1,-33.4,,-35.4,,-31.5,,0,,,,,,77,,,,,,0,,51.4,,72,,75,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.2,2020-02-02 0:00,NU,2020,2,2,-34.5,,-35.6,,-33.4,,0,,,,,,76,,,,,,0,,52.5,,72,,73,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.3,2020-02-03 0:00,NU,2020,2,3,-36.2,,-38,,-34.5,,0,,,,,,76,,,,,,0,,54.2,,71,,73,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.4,2020-02-04 0:00,NU,2020,2,4,-35.8,,-37.4,,-34.2,,0,,,,,,76,,,,,,0,,53.8,,71,,73,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.5,2020-02-05 0:00,NU,2020,2,5,-38,,-40.9,,-35.2,,0,,,,,,76,,,M,,M,0,,56,,68,,72,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.6,2020-02-06 0:00,NU,2020,2,6,-33.2,,-40.9,,-25.6,,0,,,,,,76,,21,,38,,0,,51.2,,69,,79,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.7,2020-02-07 0:00,NU,2020,2,7,-32.7,,-39,,-26.4,,0,,,,,,76,,34,,48,,0,,50.7,,70,,78,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.8,2020-02-08 0:00,NU,2020,2,8,-39.1,,-39.9,,-38.3,,0,,,,,,79,,,,,,0,,57.1,,69,,70,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.9,2020-02-09 0:00,NU,2020,2,9,-43.1,,-46.3,,-39.8,,0.2,,,,,,79,,,,,,0,,61.1,,65,,68,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.10,2020-02-10 0:00,NU,2020,2,10,-43.8,,-47,,-40.6,,0,,,,,,,,33,,31,,0,,61.8,,65,,68,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.11,2020-02-11 0:00,NU,2020,2,11,-38.3,,-42.2,,-34.4,,0,,,,,,82,,32,,53,,0,,56.3,,69,,72,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.12,2020-02-12 0:00,NU,2020,2,12,-35.9,,-37.5,,-34.3,,0,,,,,,78,,35,,47,,0,,53.9,,71,,72,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.13,2020-02-13 0:00,NU,2020,2,13,-36.5,,-38.1,,-34.9,,0,,,,,,77,,,,,,0,,54.5,,70,,72,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.14,2020-02-14 0:00,NU,2020,2,14,-39.6,,-41,,-38.1,,0,,,,,,77,,,,,,0,,57.6,,68,,70,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.15,2020-02-15 0:00,NU,2020,2,15,-34.7,,-39.7,,-29.8,,0,,,,,,77,,33,,38,,0,,52.7,,70,,76,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.16,2020-02-16 0:00,NU,2020,2,16,-34,,-38.6,,-29.4,,0.2,,,,,,77,,33,,32,,0,,52,,70,,76,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.17,2020-02-17 0:00,NU,2020,2,17,-35.2,,-38.5,,-31.9,,0,,,,,,77,,,,,,0,,53.2,,70,,74,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.18,2020-02-18 0:00,NU,2020,2,18,-32.6,,-35.8,,-29.4,,0,,,,,,77,,33,,42,,0,,50.6,,73,,76,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.19,2020-02-19 0:00,NU,2020,2,19,-33.9,,-37.6,,-30.1,,0.8,,,,,,77,,32,,33,,0,,51.9,,71,,75,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.20,2020-02-20 0:00,NU,2020,2,20,-37,,-39.2,,-34.9,,0,,,,,,77,,,,,,0,,55,,70,,72,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.21,2020-02-21 0:00,NU,2020,2,21,-36.6,,-39.8,,-33.5,,0,,,,,,77,,,,,,0,,54.6,,69,,72,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.22,2020-02-22 0:00,NU,2020,2,22,-36.1,,-40,,-32.3,,0,,,,,,77,,33,,34,,0,,54.1,,69,,74,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.23,2020-02-23 0:00,NU,2020,2,23,-32.2,,-34.4,,-29.9,,0,,,,,,78,,32,,33,,0,,50.2,,73,,75,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.24,2020-02-24 0:00,NU,2020,2,24,-31.7,,-33.5,,-29.9,,0,,,,,,78,,33,,37,,0,,49.7,,73,,75,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.25,2020-02-25 0:00,NU,2020,2,25,-32.6,,-34.9,,-30.3,,0,,,,,,77,,,,,,0,,50.6,,72,,75,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.26,2020-02-26 0:00,NU,2020,2,26,-29.3,,-33.1,,-25.4,,0,,,,,,77,,,,,,0,,47.3,,74,,79,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.27,2020-02-27 0:00,NU,2020,2,27,-34.1,,-36.7,,-31.6,,0.2,,,,,,78,,,,,,0,,52.1,,71,,74,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.28,2020-02-28 0:00,NU,2020,2,28,-31.8,,-36.3,,-27.4,,0,,,,,,78,,,,,,0,,49.8,,72,,75,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.2.29,2020-02-29 0:00,NU,2020,2,29,-37.8,,-39.6,,-35.9,,0,,,,,,78,,,,,,0,,55.8,,70,,72,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.1,2020-03-01 0:00,NU,2020,3,1,-31.9,,-36.9,,-26.8,,0,,,,,,76,,7,,33,,0,,49.9,,72,,78,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.2,2020-03-02 0:00,NU,2020,3,2,-36.8,,-39.7,,-34,,0,,,,,,77,,,,,,0,,54.8,,69,,73,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.3,2020-03-03 0:00,NU,2020,3,3,-36.6,,-41.7,,-31.5,,0,,,,,,,,,,,,0,,54.6,,68,,73,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.4,2020-03-04 0:00,NU,2020,3,4,-39,,-42.3,,-35.7,,0,,,,,,,,,,,,0,,57,,68,,71,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.5,2020-03-05 0:00,NU,2020,3,5,-32.9,,-36.1,,-29.8,,0,,,,,,78,,,,,,0,,50.9,,72,,75,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.6,2020-03-06 0:00,NU,2020,3,6,-39.4,,-43.7,,-35.1,,0,,,,,,77,,,,,,0,,57.4,,67,,72,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.7,2020-03-07 0:00,NU,2020,3,7,-40.2,,-43.7,,-36.6,,0,,,,,,77,,34,,50,,0,,58.2,,67,,71,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.8,2020-03-08 0:00,NU,2020,3,8,-39.8,,-42.6,,-37,,0,,,,,,77,,21,,33,,0,,57.8,,67,,70,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.9,2020-03-09 0:00,NU,2020,3,9,-31.2,,-38.3,,-24.1,,0,,,,,,78,,19,,51,,0,,49.2,,70,,79,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.10,2020-03-10 0:00,NU,2020,3,10,-32.9,,-35.8,,-29.9,,0,,,,,,76,,,,,,0,,50.9,,72,,75,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.11,2020-03-11 0:00,NU,2020,3,11,-36.2,,-38.1,,-34.4,,0,,,,,,77,,,,,,0,,54.2,,70,,72,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.12,2020-03-12 0:00,NU,2020,3,12,-35.1,,-38.5,,-31.8,,0,,,,,,77,,35,,34,,0,,53.1,,70,,73,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.13,2020-03-13 0:00,NU,2020,3,13,-34.9,,-38.9,,-30.9,,0,,,,,,77,,,,,,0,,52.9,,70,,74,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.14,2020-03-14 0:00,NU,2020,3,14,-28,,-36.2,,-19.9,,0,,,,,,77,,22,,52,,0,,46,,72,,83,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.15,2020-03-15 0:00,NU,2020,3,15,-19.8,,-24.3,,-15.3,,0.2,,,,,,76,,6,,60,,0,,37.8,,80,,87,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.16,2020-03-16 0:00,NU,2020,3,16,-27.4,,-30.5,,-24.3,,0,,,,,,76,,6,,59,,0,,45.4,,76,,80,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.17,2020-03-17 0:00,NU,2020,3,17,-29.7,,-32.2,,-27.2,,0,,,,,,77,,35,,46,,0,,47.7,,75,,78,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.18,2020-03-18 0:00,NU,2020,3,18,-30.5,,-32.9,,-28,,0,,,,,,77,,35,,42,,0,,48.5,,74,,76,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.19,2020-03-19 0:00,NU,2020,3,19,-29.5,,-33.2,,-25.7,,0,,,,,,76,,35,,36,,0,,47.5,,74,,78,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.20,2020-03-20 0:00,NU,2020,3,20,-30,,-35.3,,-24.7,,0,,,,,,76,,20,,49,,0,,48,,72,,80,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.21,2020-03-21 0:00,NU,2020,3,21,-18.3,,-24.7,,-11.8,,0,,,,,,77,,20,,49,,0,,36.3,,80,,89,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.22,2020-03-22 0:00,NU,2020,3,22,-15.8,,-21.1,,-10.4,,0,,,,,,74,,33,,41,,0,,33.8,,83,,91,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.23,2020-03-23 0:00,NU,2020,3,23,-25.8,,-30.6,,-21.1,,0,,,,,,76,,31,,47,,0,,43.8,,76,,82,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.24,2020-03-24 0:00,NU,2020,3,24,-25.5,,-31,,-19.9,,0,,,,,,77,,27,,34,,0,,43.5,,75,,83,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.25,2020-03-25 0:00,NU,2020,3,25,-28.4,,-31.9,,-24.8,,0,,,,,,77,,,,,,0,,46.4,,75,,78,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.26,2020-03-26 0:00,NU,2020,3,26,-23.1,,-27.5,,-18.7,,0,,,,,,76,,14,,39,,0,,41.1,,78,,84,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.27,2020-03-27 0:00,NU,2020,3,27,-28.7,,-35.4,,-22.1,,0,,,,,,76,,29,,46,,0,,46.7,,73,,81,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.28,2020-03-28 0:00,NU,2020,3,28,-32.2,,-35.5,,-28.9,,0,,,,,,78,,22,,41,,0,,50.2,,72,,77,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.29,2020-03-29 0:00,NU,2020,3,29,-32.6,,-37.7,,-27.6,,0,,,,,,77,E,23,,33,,0,,50.6,,71,,77,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.30,2020-03-30 0:00,NU,2020,3,30,-35.3,,-38.6,,-32,,0,,,,,,77,,26,,34,,0,,53.3,,70,,74,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.3.31,2020-03-31 0:00,NU,2020,3,31,-34.2,,-40.4,,-28,,0.3,,,,,,77,E,,,,,0,,52.2,,69,,75,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.4.1,2020-04-01 0:00,NU,2020,4,1,-33,,-38.4,,-27.6,,0,,,,,,76,E,5,,32,,0,,51,,70,,77,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.4.2,2020-04-02 0:00,NU,2020,4,2,-26.2,,-30.7,,-21.7,,0,,,,,,76,,8,,36,,0,,44.2,,75,,81,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.4.3,2020-04-03 0:00,NU,2020,4,3,-21.4,,-26.1,,-16.6,,0,,,,,,77,,,,,,0,,39.4,,79,,85,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.4.4,2020-04-04 0:00,NU,2020,4,4,-20.1,,-24.3,,-16,,0,,,,,,77,,10,,32,,0,,38.1,,80,,86,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.4.5,2020-04-05 0:00,NU,2020,4,5,-21.3,,-25.3,,-17.2,,0,,,,,,78,,,,,,0,,39.3,,80,,85,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.4.6,2020-04-06 0:00,NU,2020,4,6,-19.6,,-23.5,,-15.7,,0,,,,,,78,,,,,,0,,37.6,,82,,86,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.4.7,2020-04-07 0:00,NU,2020,4,7,-19.2,,-23,,-15.4,,0,,,,,,78,,,,,,0,,37.2,,81,,86,
-95.85027778,68.63555556,GJOA HAVEN CLIMATE,2302340,2302340.2020.4.8,2020-04-08 0:00,NU,2020,4,8,-20.7,,-25.1,,-16.4,,0,,,,,,78,,,,,,0,,38.7,,80,,86,
